Store,Dept,Date,Weekly_Sales,IsHoliday
38,18,2012-01-20,200.09,False
38,18,2012-01-27,264.93,False
38,18,2012-02-10,733.39,True
38,18,2012-03-02,127.87,False
38,18,2012-03-09,173.67,False
38,18,2012-03-23,388.18,False
38,18,2012-04-13,1063.17,False
38,18,2012-05-11,2.24,False
38,18,2012-05-18,1.97,False
38,18,2012-09-21,312.05,False
38,18,2012-09-28,270.96,False
38,18,2012-10-05,399.46,False
38,20,2012-02-03,6.0,False
38,20,2012-02-10,7.94,True
38,20,2012-02-17,15.88,False
38,20,2012-02-24,25.76,False
38,20,2012-03-23,7.94,False
38,20,2012-04-06,145.5,False
38,20,2012-04-13,154.57,False
38,20,2012-04-27,177.47,False
38,20,2012-05-04,156.35,False
38,20,2012-05-11,42.88,False
38,20,2012-06-08,9.0,False
38,20,2012-06-15,27.12,False
38,20,2012-06-22,140.0,False
38,20,2012-07-06,84.0,False
38,20,2012-07-20,55.68,False
38,20,2012-07-27,56.0,False
38,20,2012-08-10,60.0,False
38,20,2012-08-24,44.96,False
38,20,2012-09-07,44.0,True
38,20,2012-09-14,6.33,False
38,20,2012-09-21,12.0,False
38,20,2012-10-12,8.96,False
38,20,2012-10-19,4.96,False
38,21,2011-11-11,1064.05,False
38,21,2011-11-25,966.26,True
38,21,2011-12-02,895.87,False
38,21,2011-12-09,1136.54,False
38,21,2011-12-16,944.08,False
38,21,2011-12-23,976.42,False
38,21,2012-01-13,964.68,False
38,21,2012-01-20,860.22,False
38,21,2012-01-27,1074.35,False
38,21,2012-02-03,938.8,False
38,21,2012-02-17,1039.72,False
38,21,2012-03-02,1194.67,False
38,21,2012-03-16,1056.41,False
38,21,2012-03-23,1073.76,False
38,21,2012-03-30,1266.14,False
38,21,2012-04-13,988.14,False
38,21,2012-05-11,968.85,False
38,21,2012-05-25,1019.38,False
38,21,2012-06-01,1025.28,False
38,21,2012-06-08,1099.49,False
38,21,2012-06-15,1052.05,False
38,21,2012-06-22,955.66,False
38,21,2012-06-29,1009.93,False
38,21,2012-07-06,1080.07,False
38,21,2012-07-20,1242.2,False
38,21,2012-07-27,1050.76,False
38,21,2012-08-03,1013.48,False
38,21,2012-08-10,969.98,False
38,21,2012-08-17,1102.89,False
38,21,2012-08-31,763.69,False
38,21,2012-09-28,943.78,False
38,21,2012-10-12,991.88,False
38,21,2012-10-19,1079.47,False
38,22,2011-12-09,64.4,False
38,22,2011-12-16,51.52,False
38,22,2011-12-30,103.04,True
38,22,2012-01-06,51.52,False
38,22,2012-01-13,51.52,False
38,22,2012-02-03,25.76,False
38,22,2012-02-10,64.4,True
38,22,2012-02-24,12.88,False
38,22,2012-05-11,9.88,False
38,22,2012-05-25,19.76,False
38,22,2012-06-01,9.88,False
38,22,2012-06-08,9.88,False
38,22,2012-06-15,9.88,False
38,22,2012-07-06,19.76,False
38,22,2012-07-13,102.1,False
38,22,2012-07-27,125.3,False
38,22,2012-08-03,196.04,False
38,22,2012-08-17,35.8,False
38,22,2012-08-24,60.0,False
38,22,2012-08-31,71.6,False
38,23,2011-11-11,11.54,False
38,23,2011-11-18,5.77,False
38,23,2011-12-02,27.21,False
38,23,2011-12-09,100.61,False
38,23,2011-12-23,28.94,False
38,23,2012-01-06,7.5,False
38,23,2012-01-13,34.1,False
38,23,2012-01-20,22.21,False
38,23,2012-01-27,17.24,False
38,23,2012-02-03,47.41,False
38,23,2012-02-24,17.31,False
38,23,2012-03-02,5.77,False
38,23,2012-03-09,17.31,False
38,23,2012-03-16,46.53,False
38,23,2012-03-23,21.62,False
38,23,2012-03-30,81.05,False
38,23,2012-04-13,35.5,False
38,23,2012-05-04,20.8,False
38,23,2012-05-11,23.41,False
38,23,2012-05-18,29.38,False
38,23,2012-05-25,67.15,False
38,23,2012-06-29,57.09,False
38,23,2012-07-13,93.85,False
38,23,2012-07-20,89.08,False
38,23,2012-07-27,86.21,False
38,23,2012-08-03,52.06,False
38,23,2012-08-24,47.29,False
38,23,2012-08-31,42.35,False
38,23,2012-09-14,22.21,False
38,23,2012-09-28,35.73,False
38,23,2012-10-12,39.66,False
38,23,2012-10-19,17.91,False
38,23,2012-10-26,53.12,False
38,24,2011-12-16,6.97,False
38,24,2012-02-24,20.91,False
38,24,2012-03-30,6.77,False
38,24,2012-04-27,6.77,False
38,24,2012-06-15,10.47,False
38,24,2012-06-22,-10.47,False
38,24,2012-07-06,8.0,False
38,25,2011-11-11,38.13,False
38,25,2011-11-18,35.63,False
38,25,2011-11-25,6.46,True
38,25,2011-12-09,6.96,False
38,25,2011-12-16,35.55,False
38,25,2011-12-23,25.26,False
38,25,2011-12-30,54.18,True
38,25,2012-01-13,78.44,False
38,25,2012-01-20,39.04,False
38,25,2012-02-10,46.78,True
38,25,2012-03-02,41.78,False
38,25,2012-03-09,59.17,False
38,25,2012-03-16,58.02,False
38,25,2012-03-23,56.46,False
38,25,2012-03-30,51.37,False
38,25,2012-04-06,43.04,False
38,25,2012-04-13,53.52,False
38,25,2012-04-20,103.67,False
38,25,2012-05-04,92.24,False
38,25,2012-05-11,105.76,False
38,25,2012-06-01,129.96,False
38,25,2012-06-15,170.47,False
38,25,2012-06-22,91.01,False
38,25,2012-06-29,136.72,False
38,25,2012-07-06,94.52,False
38,25,2012-07-13,74.93,False
38,25,2012-07-20,81.71,False
38,25,2012-07-27,63.96,False
38,25,2012-08-03,49.78,False
38,25,2012-08-10,75.46,False
38,25,2012-08-17,86.55,False
38,25,2012-08-24,76.1,False
38,25,2012-08-31,66.22,False
38,25,2012-09-07,83.73,True
38,25,2012-09-14,30.46,False
38,25,2012-09-21,58.74,False
38,25,2012-10-05,59.4,False
38,26,2011-12-02,7.94,False
38,26,2012-02-03,1.0,False
38,26,2012-02-10,7.94,True
38,26,2012-03-16,5.0,False
38,26,2012-04-27,5.47,False
38,26,2012-06-01,8.5,False
38,26,2012-06-08,2.5,False
38,26,2012-06-15,2.5,False
38,26,2012-08-03,5.0,False
38,26,2012-08-10,12.0,False
38,26,2012-09-21,6.0,False
38,26,2012-10-12,3.0,False
38,27,2011-11-11,5.77,False
38,27,2011-11-25,11.54,True
38,27,2011-12-02,11.54,False
38,27,2011-12-16,5.77,False
38,27,2011-12-23,11.54,False
38,27,2012-01-06,17.31,False
38,27,2012-01-13,5.77,False
38,27,2012-01-27,11.54,False
38,27,2012-02-03,11.54,False
38,27,2012-02-24,11.54,False
38,27,2012-03-02,5.77,False
38,27,2012-03-09,5.77,False
38,27,2012-03-16,5.77,False
38,27,2012-06-22,23.08,False
38,27,2012-06-29,8.97,False
38,27,2012-07-13,5.77,False
38,27,2012-07-27,7.97,False
38,27,2012-08-03,34.62,False
38,27,2012-08-17,13.74,False
38,27,2012-08-31,36.82,False
38,27,2012-09-07,5.77,True
38,27,2012-09-14,5.77,False
38,27,2012-09-21,20.51,False
38,27,2012-09-28,14.74,False
38,27,2012-10-05,17.31,False
38,27,2012-10-12,11.54,False
38,27,2012-10-19,14.74,False
38,27,2012-10-26,11.54,False
38,28,2011-11-25,45.56,True
38,28,2011-12-09,70.9,False
38,28,2011-12-16,84.61,False
38,28,2011-12-23,60.45,False
38,28,2012-01-06,61.4,False
38,28,2012-01-20,78.77,False
38,28,2012-01-27,72.02,False
38,28,2012-02-03,74.19,False
38,28,2012-03-02,68.07,False
38,28,2012-03-09,106.4,False
38,28,2012-03-16,68.59,False
38,28,2012-03-23,121.94,False
38,28,2012-04-13,100.23,False
38,28,2012-04-20,58.64,False
38,28,2012-05-04,54.82,False
38,28,2012-05-11,81.26,False
38,28,2012-05-18,97.52,False
38,28,2012-05-25,86.21,False
38,28,2012-06-01,73.93,False
38,28,2012-06-08,66.87,False
38,28,2012-06-22,57.84,False
38,28,2012-06-29,51.53,False
38,28,2012-07-06,68.01,False
38,28,2012-07-13,42.23,False
38,28,2012-07-20,74.57,False
38,28,2012-07-27,56.23,False
38,28,2012-08-03,40.9,False
38,28,2012-08-17,73.55,False
38,28,2012-08-31,51.54,False
38,28,2012-09-07,67.72,True
38,28,2012-09-14,50.75,False
38,28,2012-09-21,68.58,False
38,28,2012-09-28,42.87,False
38,28,2012-10-05,51.98,False
38,28,2012-10-12,75.84,False
38,28,2012-10-19,39.24,False
38,29,2012-10-05,23.64,False
38,29,2012-10-12,31.58,False
38,29,2012-10-19,3.94,False
38,29,2012-10-26,11.82,False
38,31,2011-11-11,8.0,False
38,31,2011-11-18,13.5,False
38,31,2011-12-02,31.7,False
38,31,2011-12-23,9.0,False
38,31,2011-12-30,3.0,True
38,31,2012-01-06,3.0,False
38,31,2012-02-17,12.5,False
38,31,2012-02-24,1.5,False
38,31,2012-03-09,2.0,False
38,31,2012-03-23,35.5,False
38,31,2012-04-06,5.0,False
38,31,2012-04-27,32.5,False
38,31,2012-05-04,18.5,False
38,31,2012-05-11,27.0,False
38,31,2012-05-25,21.5,False
38,31,2012-06-01,26.5,False
38,31,2012-06-08,13.0,False
38,31,2012-06-29,26.5,False
38,31,2012-07-06,13.5,False
38,31,2012-07-13,10.0,False
38,31,2012-07-27,46.5,False
38,31,2012-08-03,66.0,False
38,31,2012-08-17,83.0,False
38,31,2012-08-24,113.5,False
38,31,2012-08-31,28.5,False
38,31,2012-09-07,13.0,True
38,31,2012-09-14,69.0,False
38,31,2012-09-21,17.0,False
38,31,2012-10-12,329.0,False
38,32,2011-11-11,10.0,False
38,32,2011-11-25,44.66,True
38,32,2012-01-06,29.83,False
38,32,2012-01-27,40.0,False
38,32,2012-02-03,25.0,False
38,32,2012-02-10,57.88,True
38,32,2012-02-17,63.0,False
38,32,2012-03-09,90.0,False
38,32,2012-03-16,38.0,False
38,32,2012-03-23,70.0,False
38,32,2012-03-30,103.88,False
38,32,2012-04-06,67.88,False
38,32,2012-04-13,91.0,False
38,32,2012-04-20,96.52,False
38,32,2012-04-27,49.0,False
38,32,2012-05-04,60.0,False
38,32,2012-05-11,87.76,False
38,32,2012-05-18,40.0,False
38,32,2012-06-01,84.0,False
38,32,2012-06-15,108.76,False
38,32,2012-06-29,93.88,False
38,32,2012-07-06,67.0,False
38,32,2012-07-13,47.0,False
38,32,2012-07-27,65.64,False
38,32,2012-08-17,50.76,False
38,32,2012-09-07,85.0,True
38,32,2012-10-05,43.88,False
38,32,2012-10-12,50.0,False
38,32,2012-10-19,57.88,False
38,32,2012-10-26,65.88,False
38,33,2011-11-11,0.1,False
38,33,2012-02-17,2.5,False
38,33,2012-03-02,2.5,False
38,33,2012-08-10,-5.97,False
38,33,2012-08-17,6.0,False
38,34,2012-01-20,11.94,False
38,34,2012-10-26,5.96,False
38,38,2011-11-11,63379.71,False
38,38,2011-11-18,67933.56,False
38,38,2011-12-16,63396.02,False
38,38,2011-12-23,62998.14,False
38,38,2011-12-30,42351.74,True
38,38,2012-01-06,83184.19,False
38,38,2012-01-13,75615.83,False
38,38,2012-01-27,70520.99,False
38,38,2012-02-03,74185.53,False
38,38,2012-02-10,93759.35,True
38,38,2012-02-24,62307.94,False
38,38,2012-03-02,95472.05,False
38,38,2012-03-09,79527.66,False
38,38,2012-03-16,69754.35,False
38,38,2012-04-06,89879.86,False
38,38,2012-04-27,77359.17,False
38,38,2012-05-11,70615.63,False
38,38,2012-05-18,65156.76,False
38,38,2012-05-25,74590.3,False
38,38,2012-06-01,73669.94,False
38,38,2012-06-08,73009.85,False
38,38,2012-06-15,79582.27,False
38,38,2012-06-22,70600.6,False
38,38,2012-06-29,72336.65,False
38,38,2012-07-06,61723.16,False
38,38,2012-07-13,62027.34,False
38,38,2012-07-20,100618.04,False
38,38,2012-07-27,67865.32,False
38,38,2012-08-03,82322.79,False
38,38,2012-08-31,78433.16,False
38,38,2012-09-07,88714.7,True
38,38,2012-09-14,79254.99,False
38,38,2012-09-21,63480.95,False
38,38,2012-09-28,61080.17,False
38,38,2012-10-05,66776.54,False
38,38,2012-10-12,83007.86,False
38,38,2012-10-19,79090.67,False
38,40,2011-11-11,17369.94,False
38,40,2011-11-18,17116.91,False
38,40,2011-12-02,17935.65,False
38,40,2011-12-09,16681.08,False
38,40,2011-12-16,16709.26,False
38,40,2011-12-23,15526.69,False
38,40,2012-01-13,18357.22,False
38,40,2012-01-20,18444.13,False
38,40,2012-01-27,17611.61,False
38,40,2012-02-03,19268.31,False
38,40,2012-02-17,19161.22,False
38,40,2012-02-24,20126.16,False
38,40,2012-03-02,19991.49,False
38,40,2012-03-09,19688.41,False
38,40,2012-03-23,18992.95,False
38,40,2012-03-30,19990.26,False
38,40,2012-04-06,20103.09,False
38,40,2012-04-13,17750.06,False
38,40,2012-04-20,16410.45,False
38,40,2012-04-27,18241.82,False
38,40,2012-05-04,20324.63,False
38,40,2012-05-11,17135.28,False
38,40,2012-05-25,17315.79,False
38,40,2012-06-01,15993.17,False
38,40,2012-06-15,17180.43,False
38,40,2012-06-29,15173.5,False
38,40,2012-07-13,16283.8,False
38,40,2012-07-20,15040.16,False
38,40,2012-07-27,15611.9,False
38,40,2012-08-10,16647.34,False
38,40,2012-08-17,16472.84,False
38,40,2012-08-24,15510.83,False
38,40,2012-08-31,16775.64,False
38,40,2012-09-21,18893.72,False
38,40,2012-09-28,17397.52,False
38,40,2012-10-12,17180.87,False
38,40,2012-10-19,18087.55,False
38,42,2011-11-11,133.12,False
38,42,2011-11-25,99.45,True
38,42,2011-12-09,127.62,False
38,42,2011-12-16,136.34,False
38,42,2011-12-23,92.92,False
38,42,2011-12-30,54.87,True
38,42,2012-01-06,113.44,False
38,42,2012-01-13,97.49,False
38,42,2012-01-27,112.63,False
38,42,2012-02-03,95.73,False
38,42,2012-02-24,111.41,False
38,42,2012-03-02,146.72,False
38,42,2012-03-09,155.37,False
38,42,2012-03-16,89.87,False
38,42,2012-03-23,131.63,False
38,42,2012-03-30,142.11,False
38,42,2012-04-06,71.39,False
38,42,2012-04-13,111.78,False
38,42,2012-04-20,92.49,False
38,42,2012-05-04,77.91,False
38,42,2012-05-25,129.66,False
38,42,2012-06-15,110.78,False
38,42,2012-06-22,138.07,False
38,42,2012-07-06,131.43,False
38,42,2012-07-13,153.73,False
38,42,2012-08-03,64.82,False
38,42,2012-08-10,112.12,False
38,42,2012-08-17,63.39,False
38,42,2012-08-24,103.38,False
38,42,2012-08-31,119.99,False
38,42,2012-09-14,138.56,False
38,42,2012-09-28,112.39,False
38,42,2012-10-05,110.72,False
38,42,2012-10-19,140.95,False
38,44,2011-11-18,3.5,False
38,44,2011-12-30,2.47,True
38,44,2012-02-24,4.74,False
38,44,2012-03-02,5.44,False
38,44,2012-03-16,2.47,False
38,44,2012-04-06,2.47,False
38,44,2012-04-13,2.97,False
38,44,2012-04-20,9.88,False
38,44,2012-05-11,15.0,False
38,44,2012-05-25,2.97,False
38,44,2012-06-01,8.0,False
38,44,2012-06-22,5.87,False
38,44,2012-06-29,2.97,False
38,44,2012-08-03,8.97,False
38,44,2012-08-10,2.97,False
38,44,2012-08-17,2.97,False
38,44,2012-08-24,8.79,False
38,44,2012-09-21,0.97,False
38,44,2012-09-28,-1.5,False
38,44,2012-10-05,19.44,False
38,44,2012-10-12,9.97,False
38,44,2012-10-19,2.97,False
38,44,2012-10-26,9.47,False
38,46,2011-11-11,5049.19,False
38,46,2011-11-25,5105.26,True
38,46,2011-12-02,3913.59,False
38,46,2011-12-09,3799.26,False
38,46,2011-12-23,4139.64,False
38,46,2011-12-30,3990.48,True
38,46,2012-01-06,4460.2,False
38,46,2012-01-20,4348.01,False
38,46,2012-01-27,4642.79,False
38,46,2012-02-03,4938.87,False
38,46,2012-02-17,6017.2,False
38,46,2012-02-24,5678.68,False
38,46,2012-03-02,5603.03,False
38,46,2012-03-09,6061.78,False
38,46,2012-03-16,5854.69,False
38,46,2012-04-06,5867.9,False
38,46,2012-04-13,5641.73,False
38,46,2012-04-27,6199.17,False
38,46,2012-05-04,6103.31,False
38,46,2012-05-18,5887.12,False
38,46,2012-06-08,5880.51,False
38,46,2012-06-15,6130.76,False
38,46,2012-06-22,5225.57,False
38,46,2012-07-06,5864.65,False
38,46,2012-07-13,5203.84,False
38,46,2012-07-27,5129.93,False
38,46,2012-08-10,5565.51,False
38,46,2012-08-17,4877.27,False
38,46,2012-08-24,5070.65,False
38,46,2012-08-31,5547.36,False
38,46,2012-09-07,5311.58,True
38,46,2012-09-14,5445.35,False
38,46,2012-09-28,5266.32,False
38,46,2012-10-05,5360.94,False
38,46,2012-10-19,5335.16,False
38,46,2012-10-26,4983.01,False
38,49,2011-12-09,2.97,False
38,49,2011-12-23,2.97,False
38,49,2012-01-06,2.97,False
38,49,2012-01-13,8.91,False
38,49,2012-02-03,2.97,False
38,49,2012-02-17,2.97,False
38,49,2012-04-20,2.97,False
38,49,2012-04-27,8.91,False
38,49,2012-05-11,18.91,False
38,49,2012-05-18,5.94,False
38,49,2012-05-25,8.91,False
38,49,2012-06-22,17.82,False
38,49,2012-06-29,16.88,False
38,49,2012-07-13,24.85,False
38,49,2012-07-20,17.82,False
38,49,2012-07-27,5.94,False
38,49,2012-08-10,10.94,False
38,49,2012-08-24,2.97,False
38,49,2012-08-31,10.94,False
38,49,2012-09-07,10.94,True
38,49,2012-09-21,10.94,False
38,49,2012-10-12,8.91,False
38,49,2012-10-19,16.88,False
38,49,2012-10-26,5.94,False
38,52,2011-11-11,27.1,False
38,52,2011-11-25,33.76,True
38,52,2011-12-02,23.8,False
38,52,2011-12-09,25.03,False
38,52,2011-12-16,16.23,False
38,52,2011-12-23,28.41,False
38,52,2011-12-30,11.85,True
38,52,2012-01-13,14.39,False
38,52,2012-01-20,12.99,False
38,52,2012-01-27,10.35,False
38,52,2012-02-03,49.63,False
38,52,2012-02-17,17.86,False
38,52,2012-03-02,16.02,False
38,52,2012-03-09,12.26,False
38,52,2012-03-23,8.22,False
38,52,2012-04-06,9.25,False
38,52,2012-04-20,23.1,False
38,52,2012-04-27,14.36,False
38,52,2012-05-11,22.67,False
38,52,2012-05-25,5.88,False
38,52,2012-06-01,38.88,False
38,52,2012-06-08,14.19,False
38,52,2012-06-15,4.44,False
38,52,2012-06-22,15.22,False
38,52,2012-06-29,16.76,False
38,52,2012-07-06,19.23,False
38,52,2012-07-20,29.6,False
38,52,2012-07-27,18.22,False
38,52,2012-08-10,23.85,False
38,52,2012-08-24,7.78,False
38,52,2012-08-31,5.91,False
38,52,2012-09-07,23.96,True
38,52,2012-09-14,17.66,False
38,52,2012-09-28,13.52,False
38,52,2012-10-05,42.48,False
38,52,2012-10-12,19.26,False
38,52,2012-10-19,8.35,False
38,52,2012-10-26,11.65,False
38,55,2012-08-03,11.88,False
38,55,2012-09-28,26.84,False
38,55,2012-10-12,9.96,False
38,56,2011-11-11,29.76,False
38,56,2011-11-18,59.52,False
38,56,2011-11-25,120.26,True
38,56,2011-12-02,105.38,False
38,56,2011-12-09,319.26,False
38,56,2011-12-16,234.82,False
38,56,2011-12-23,125.92,False
38,56,2012-01-06,233.88,False
38,56,2012-01-13,48.94,False
38,56,2012-01-20,12.0,False
38,56,2012-02-10,90.0,True
38,56,2012-02-24,93.0,False
38,56,2012-03-02,97.04,False
38,56,2012-03-09,117.22,False
38,56,2012-04-06,550.62,False
38,56,2012-05-11,8.58,False
38,56,2012-05-18,33.93,False
38,56,2012-06-01,4.76,False
38,56,2012-06-08,6.93,False
38,56,2012-06-15,3.57,False
38,56,2012-06-22,13.51,False
38,56,2012-07-06,3.16,False
38,56,2012-07-13,24.68,False
38,56,2012-08-03,9.94,False
38,56,2012-09-21,170.58,False
38,56,2012-10-12,178.88,False
38,56,2012-10-26,14.74,False
38,59,2011-11-11,84.9,False
38,59,2011-11-18,28.76,False
38,59,2011-12-02,48.98,False
38,59,2011-12-09,67.94,False
38,59,2011-12-16,212.48,False
38,59,2011-12-23,163.85,False
38,59,2012-01-06,476.91,False
38,59,2012-01-13,38.98,False
38,59,2012-01-27,34.78,False
38,59,2012-02-03,51.82,False
38,59,2012-02-17,46.13,False
38,59,2012-02-24,53.51,False
38,59,2012-03-02,44.96,False
38,59,2012-03-23,56.28,False
38,59,2012-03-30,9.46,False
38,59,2012-04-06,41.99,False
38,59,2012-04-20,76.53,False
38,59,2012-05-11,74.76,False
38,59,2012-05-18,38.47,False
38,59,2012-05-25,22.94,False
38,59,2012-06-01,10.63,False
38,59,2012-06-08,6.97,False
38,59,2012-06-29,64.16,False
38,59,2012-07-06,19.71,False
38,59,2012-07-27,7.98,False
38,59,2012-08-10,90.51,False
38,59,2012-08-17,78.76,False
38,59,2012-08-24,42.69,False
38,59,2012-08-31,61.48,False
38,59,2012-09-07,72.7,True
38,59,2012-09-14,29.68,False
38,59,2012-09-21,11.48,False
38,59,2012-09-28,32.48,False
38,59,2012-10-05,21.29,False
38,59,2012-10-19,21.96,False
38,60,2011-11-11,404.8,False
38,60,2011-11-25,396.0,True
38,60,2011-12-02,572.0,False
38,60,2011-12-09,800.8,False
38,60,2011-12-30,343.2,True
38,60,2012-02-24,432.0,False
38,60,2012-03-09,468.0,False
38,60,2012-03-23,324.0,False
38,60,2012-03-30,279.0,False
38,60,2012-04-06,675.0,False
38,60,2012-04-20,369.0,False
38,60,2012-05-04,504.0,False
38,60,2012-05-11,549.0,False
38,60,2012-05-18,225.0,False
38,60,2012-05-25,306.0,False
38,60,2012-06-01,324.0,False
38,60,2012-06-29,306.0,False
38,60,2012-07-06,486.0,False
38,60,2012-07-13,405.0,False
38,60,2012-07-20,234.0,False
38,60,2012-08-10,603.0,False
38,60,2012-08-31,360.0,False
38,60,2012-09-14,378.0,False
38,60,2012-09-21,306.0,False
38,60,2012-09-28,342.0,False
38,60,2012-10-05,504.0,False
38,60,2012-10-12,306.0,False
38,60,2012-10-19,207.0,False
38,60,2012-10-26,459.0,False
38,67,2011-11-11,709.6,False
38,67,2011-11-25,653.43,True
38,67,2011-12-02,711.15,False
38,67,2011-12-16,1274.89,False
38,67,2011-12-23,1274.12,False
38,67,2012-01-06,615.42,False
38,67,2012-01-13,510.15,False
38,67,2012-01-20,541.87,False
38,67,2012-01-27,582.57,False
38,67,2012-02-03,696.34,False
38,67,2012-02-10,1301.66,True
38,67,2012-03-02,637.9,False
38,67,2012-03-16,662.25,False
38,67,2012-03-23,811.65,False
38,67,2012-03-30,694.99,False
38,67,2012-04-06,784.24,False
38,67,2012-04-13,758.95,False
38,67,2012-04-20,702.5,False
38,67,2012-04-27,939.78,False
38,67,2012-05-04,999.09,False
38,67,2012-05-11,1862.68,False
38,67,2012-05-18,1947.99,False
38,67,2012-05-25,665.43,False
38,67,2012-06-01,746.76,False
38,67,2012-06-08,1218.83,False
38,67,2012-06-22,1209.36,False
38,67,2012-06-29,737.7,False
38,67,2012-07-06,624.48,False
38,67,2012-07-20,569.91,False
38,67,2012-07-27,587.01,False
38,67,2012-08-03,692.4,False
38,67,2012-08-10,669.9,False
38,67,2012-08-17,593.86,False
38,67,2012-08-24,702.82,False
38,67,2012-08-31,665.46,False
38,67,2012-09-07,769.67,True
38,67,2012-09-28,666.01,False
38,67,2012-10-05,752.49,False
38,67,2012-10-19,752.12,False
38,67,2012-10-26,846.38,False
38,72,2011-11-25,90.08,True
38,72,2011-12-02,224.86,False
38,72,2011-12-16,138.17,False
38,72,2011-12-23,239.95,False
38,72,2011-12-30,146.74,True
38,72,2012-01-27,194.26,False
38,72,2012-02-03,77.56,False
38,72,2012-02-10,391.81,True
38,72,2012-02-17,313.6,False
38,72,2012-03-02,251.54,False
38,72,2012-03-09,221.92,False
38,72,2012-03-16,246.59,False
38,72,2012-03-23,191.41,False
38,72,2012-03-30,292.34,False
38,72,2012-04-13,241.46,False
38,72,2012-04-20,229.58,False
38,72,2012-05-11,238.1,False
38,72,2012-05-18,411.34,False
38,72,2012-05-25,192.98,False
38,72,2012-06-01,226.46,False
38,72,2012-06-08,127.74,False
38,72,2012-06-22,216.41,False
38,72,2012-06-29,114.43,False
38,72,2012-07-06,229.89,False
38,72,2012-07-20,273.05,False
38,72,2012-07-27,163.43,False
38,72,2012-08-17,164.69,False
38,72,2012-08-24,155.51,False
38,72,2012-09-14,229.53,False
38,72,2012-09-21,241.83,False
38,72,2012-09-28,163.67,False
38,72,2012-10-05,201.78,False
38,72,2012-10-12,235.03,False
38,72,2012-10-19,153.53,False
38,72,2012-10-26,349.25,False
38,74,2011-11-11,348.0,False
38,74,2011-11-18,355.52,False
38,74,2011-11-25,509.81,True
38,74,2011-12-02,342.67,False
38,74,2011-12-09,299.88,False
38,74,2011-12-23,432.52,False
